generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
6650000,Rhizoplaca_bullata,Lecanora_anopta,195.494,0.14224,0,0.0695531,0
6650000,Herteliana_taylorii,Pilophorus_strumaticus,182.839,0.122749,0,0.00204844,0
6650000,Bryoria_americana,Imshaugia_aleurites,189.469,0.0929466,0,4.08016e-05,0
6650000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,190.065,0.112953,0,0.00151065,0
6650000,Brigantiaea_leucoxantha,Lecidea_cyrtidia,82.4915,0.0534754,0,0.00253951,0
6660000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0376,0,3.64759e-05,0
6660000,Acarospora_molybdina,Acarospora_thamnina,53.8441,0.0290277,0,0.0073102,0
6660000,Ropalospora_chloranta,Fuscidea_intercincta,19.8156,0.0211704,0,0.0021362,0
6660000,Schaereria_corticola,NA,242.369,0.30088,0,0.282481,0
6660000,Pertusaria_oculata,Pertusaria_graphica,98.3189,0.0556956,0,0.0161222,0
6660000,Circinaria_gyrosa,Circinaria_lacunosa,209.216,0.127683,0,0.0544101,0
6660000,Cryptodiscus_rhopaloides,NA,201.408,0.031865,0,0.125327,0
6660000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,83.8655,0.0556249,0,0.00427802,0
6660000,Loxospora_lecanoriformis,Schaereria_corticola,21.9907,0.0205397,0,0.000772846,0
6660000,Catinaria_atropurpurea,Calicium_salicinum,100.413,0.0636045,0,0.00145136,0
6660000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,106.746,0.0558685,0,3.49334e-05,0
6660000,Ramalinopsis_mannii,Ramalina_leptocarpha,207.823,0.125146,0,0.0128697,0
6660000,Tylothallia_biformigera,Crocynia_gossypina,167.071,0.0632176,0,0.00576081,0
6660000,Japewia_subaurifera,Bryonora_castanea,169.282,0.0783494,0,0.0163132,0
6660000,Herteliana_taylorii,Pilophorus_strumaticus,185.104,0.11445,0,0.00239623,0
6660000,Usnea_subrubicunda,Usnea_acanthella,214.044,0.144703,0,0.00987394,0
6660000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,190.154,0.115409,0,0.0135318,0
6660000,Himantormia_lugubris,Gowardia_arctica,180.012,0.081563,0,0.0091987,0
6670000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0210406,0,0.000475806,0
6670000,Pertusaria_oculata,Pertusaria_graphica,88.4343,0.0647102,0,0.0248448,0
6670000,Anamylopsora_pulcherrima,NA,235.108,0.21236,0,0.240836,0
6670000,Hymenelia_epulotica,NA,210.885,0.0868872,0,0.0811596,0
6670000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,77.228,0.0607667,0,0.0154684,0
6670000,Tetramelas_confusus,Buellia_anisomera,216.979,0.135448,0,0.0133429,0
6670000,Catinaria_atropurpurea,Calicium_salicinum,97.7341,0.0645444,0,0.00535459,0
6670000,Dufourea_karrooensis,Dufourea_filsonii,227.236,0.141985,0,0.0222015,0
6670000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,131.984,0.0525793,0,0.000530771,0
6670000,Ramalinopsis_mannii,Ramalina_leptocarpha,208.322,0.102383,0,0.00175388,0
6670000,Tylothallia_biformigera,Crocynia_gossypina,166.239,0.0599679,0,0.00522506,0
6670000,Rhizoplaca_bullata,NA,212.428,0.128952,0,0.0595952,0
6670000,Carbonicola_anthracophila,Lecidea_roseotincta,159.584,0.0689655,0,0.0115391,0
6670000,Herteliana_taylorii,Pilophorus_strumaticus,178.063,0.12054,0,0.000981664,0
6670000,Petractis_luetkemuelleri,Petractis_nodispora,202.869,0.176033,0,0.228356,0
6670000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,191.338,0.123762,0,0.0185944,0
6670000,Gowardia_arctica,Allantoparmelia_alpicola,182.351,0.0827432,0,0.00400244,0
6670000,Toensbergia_leucococca,Notolecidea_subcontinua,33.7694,0.0359012,0,0.000254055,0
6680000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0376973,0,0.00017103,0
6680000,Acarospora_molybdina,Acarospora_thamnina,55.1469,0.029057,0,0.00939676,0
6680000,Ropalospora_chloranta,Fuscidea_intercincta,18.9449,0.0264005,0,0.00065947,0
6680000,Pertusaria_oculata,Pertusaria_graphica,78.534,0.059771,0,0.0178778,0
6680000,Circinaria_esculenta,Circinaria_gyrosa,198.211,0.135625,0,0.0738068,0
6680000,Phlyctis_agelaea,Phlyctis_argena,212.173,0.0305479,0,0.131007,0
6680000,Myriotrema_olivaceum,NA,197.457,0.0502022,0,0.0153377,0
6680000,Cryptodiscus_rhopaloides,NA,165.592,0.0498371,0,0.107427,0
6680000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,93.6887,0.053314,0,0.00271121,0
6680000,Loxospora_lecanoriformis,Schaereria_corticola,19.6228,0.0204743,0,6.59742e-05,0
6680000,Catinaria_atropurpurea,Calicium_salicinum,112.386,0.0688922,0,0.0109693,0
6680000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,94.2146,0.0538249,0,0.00116768,0
6680000,Micarea_lapillicola,Micarea_lithinella,199.603,0.112089,0,0.0622994,0
6680000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.333,0.129363,0,0.0134973,0
6680000,Tylothallia_biformigera,Crocynia_gossypina,170.609,0.0547799,0,0.000996357,0
6680000,Carbonicola_anthracophila,Lecidea_roseotincta,159.753,0.0676945,0,0.000625375,0
6680000,Herteliana_taylorii,Pilophorus_strumaticus,182.107,0.127011,0,0.00520924,0
6680000,Usnea_subrubicunda,Usnea_acanthella,215.244,0.150344,0,0.0264214,0
6680000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,191.011,0.136536,0,0.0301693,0
6680000,Gowardia_arctica,Allantoparmelia_alpicola,182.587,0.0775902,0,0.00571187,0
6690000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0388,0,0.00164117,0
6690000,Acarospora_molybdina,Acarospora_thamnina,16.0012,0.0247318,0,0.00507684,0
6690000,Ropalospora_chloranta,Fuscidea_intercincta,14.8343,0.0261152,0,0.00384155,0
6690000,Pertusaria_oculata,Pertusaria_graphica,84.3083,0.0569041,0,0.0137312,0
6690000,Circinaria_esculenta,Circinaria_gyrosa,199.582,0.0434771,0,0.0189046,0
6690000,Claviradulomyces_dabeicola,Claviradulomyces_xylopiae,232.522,0.0235486,0,0.466459,0
6690000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,85.295,0.0553669,0,0.0064397,0
6690000,Loxospora_lecanoriformis,Schaereria_corticola,20.9946,0.0210543,0,0.000535915,0
6690000,Umbilicaria_proboscidea,NA,245.597,0.0213325,0,0.108973,0
6690000,Catinaria_atropurpurea,Calicium_salicinum,107.353,0.0616004,0,0.000169495,0
6690000,Pseudocyphellaria_hirsuta,NA,241.399,0.00282098,0,0.103979,0
6690000,Peltigera_aphthosa,NA,221.306,0.0125718,0,0.217484,0
6690000,Caloplaca_calcitrapa,Caloplaca_nigromarina,232.993,0.140143,0,0.0318679,0
6690000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,107.865,0.0510039,0,0.000252272,0
6690000,Ramalinopsis_mannii,Ramalina_leptocarpha,205.497,0.113198,0,0.0127875,0
6690000,Tylothallia_biformigera,Crocynia_gossypina,168.768,0.0595165,0,0.00398196,0
6690000,Bryonora_castanea,Adelolecia_pilati,170.665,0.0848117,0,0.023261,0
6690000,Herteliana_taylorii,Pilophorus_strumaticus,189.074,0.114612,0,0.000355636,0
6690000,Usnea_subrubicunda,Usnea_acanthella,216.305,0.132056,0,0.0214414,0
6690000,Emodomelanelia_masonii,NA,229.501,0.106751,0,0.198746,0
6690000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,191.709,0.127628,0,0.0258214,0
6690000,Himantormia_lugubris,Gowardia_arctica,180.306,0.0789291,0,0.00654426,0
6700000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0350614,0,0.000340342,0
6700000,Acarospora_molybdina,Acarospora_thamnina,7.39421,0.0387788,0,0.0205802,0
6700000,Ropalospora_chloranta,Fuscidea_intercincta,16.7395,0.0258613,0,0.00518081,0
6700000,Pertusaria_oculata,Pertusaria_graphica,114.323,0.08266,0,0.0413094,0
6700000,Circinaria_gyrosa,Circinaria_lacunosa,203.603,0.0913581,0,0.0480579,0
6700000,Arthrorhaphis_citrinella,NA,247.785,0.0444631,0,0.0217688,0
6700000,Lepraria_caesioalba,NA,243.298,0.0951694,0,0.0561074,0
6700000,Claviradulomyces_dabeicola,Claviradulomyces_xylopiae,186.705,0.151949,0,0.196805,0
6700000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,85.183,0.0552907,0,0.00809985,0
6700000,Loxospora_lecanoriformis,Schaereria_corticola,18.6713,0.0208472,0,0.00232532,0
6700000,Tornabea_scutellifera,NA,234.407,0.139282,0,0.366255,0
6700000,Physcia_alba,NA,238.149,0.0727058,0,0.10849,0
6700000,Catinaria_atropurpurea,Calicium_salicinum,115.398,0.0644298,0,0.00300095,0
6700000,Physma_radians,Fuscoderma_applanatum,145.253,0.109163,0,0.0669388,0
6700000,Pseudocyphellaria_glabra,Pseudocyphellaria_corbettii,229.471,0.113661,0,0.0468249,0
6700000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,145.01,0.0556239,0,0.000238771,0
6700000,Psora_brunneocarpa,NA,240.411,0.123231,0,0.00659549,0
6700000,Ramalinopsis_mannii,Ramalina_leptocarpha,207.199,0.113942,0,0.0121168,0
6700000,Tylothallia_biformigera,Crocynia_gossypina,166.247,0.0507702,0,0.00211131,0
6700000,Bryonora_castanea,Adelolecia_pilati,172.413,0.0920742,0,0.0229652,0
6700000,Herteliana_taylorii,Pilophorus_strumaticus,181.684,0.131771,0,0.00669921,0
6700000,Usnea_subdasaea,NA,245.035,0.0148964,0,0.0282831,0
6700000,Usnea_baileyi,Usnea_ciliata,204.073,0.103777,0,0.000901663,0
6700000,Emodomelanelia_masonii,NA,225.319,0.0596063,0,0.120016,0
6700000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,189.255,0.129402,0,0.016665,0
6700000,Gowardia_arctica,Allantoparmelia_alpicola,180.752,0.081325,0,0.0136888,0
6710000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0213207,0,0.000491012,0
6710000,Pertusaria_graphica,Pertusaria_pustulata,120.365,0.0817426,0,0.0352362,0
6710000,Aspicilia_myrinii,NA,187.226,0.0555781,0,0.0609737,0
6710000,Odontotrema_cassiopes,Bryodiscus_arctoalpinus,207.348,0.160768,0,0.123284,0
6710000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,93.4144,0.0623749,0,0.017831,0
6710000,Catolechia_wahlenbergii,Rhizocarpon_superficiale,144.678,0.0539094,0,0.0126871,0
6710000,Bellemerea_alpina,Porpidia_ochrolemma,100.606,0.0422979,0,0.00543892,0
6710000,Tornabea_scutellifera,NA,234.735,0.244681,0,0.411641,0
6710000,Physcia_alba,NA,240.506,0.212874,0,0.120629,0
6710000,Catinaria_atropurpurea,Calicium_salicinum,89.8391,0.0615404,0,0.00228498,0
6710000,Coccocarpia_domingensis,Steinera_symptychia,78.1779,0.0369348,0,6.13043e-05,0
6710000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.953,0.104425,0,0.00658504,0
6710000,Metus_conglomeratus,NA,239.356,0.202673,0,0.259284,0
6710000,Herteliana_taylorii,Pilophorus_strumaticus,184.194,0.133228,0,0.00599944,0
6710000,Allantoparmelia_alpicola,Bryoria_americana,186.611,0.0842533,0,0.00945627,0
6710000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,189.322,0.146549,0,0.0436638,0
6710000,Coccocarpia_domingensis,Brigantiaea_leucoxantha,73.3393,0.0552314,0,0.000794977,0
6720000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0331104,0,0.000186114,0
6720000,Ropalospora_chloranta,Fuscidea_intercincta,18.4311,0.0214475,0,0.00350326,0
6720000,Pertusaria_graphica,Pertusaria_pustulata,122.266,0.0754207,0,0.0398586,0
6720000,Circinaria_esculenta,Circinaria_gyrosa,172.518,0.124209,0,0.0410483,0
6720000,Arctomia_interfixa,NA,228.208,0.0476845,0,0.066542,0
6720000,Coenogonium_pineti,Coenogonium_leprieurii,163.353,0.0680405,0,0.0206351,0
6720000,Porina_rufula,Porina_internigrans,154.708,0.165963,0,0.132822,0
6720000,Gyalidea_fritzei,Fissurina_nitidescens,110.975,0.0668893,0,0.0222181,0
6720000,Loxospora_lecanoriformis,Schaereria_corticola,21.7839,0.0235486,0,0.001345,0
6720000,Catinaria_atropurpurea,Calicium_salicinum,125.688,0.0617419,0,0.00127505,0
6720000,Physma_radians,Fuscoderma_applanatum,145.103,0.0622573,0,0.00565067,0
6720000,Lecanora_nashii,NA,245.229,0.198224,0,0.210955,0
6720000,Toninia_ruginosa,NA,247.458,0.1858,0,0.144818,0
6720000,Xanthoria_ectaneoides,Xanthoria_mediterranea,242.155,0.32867,0,0.172628,0
6720000,Ramalinopsis_mannii,Ramalina_leptocarpha,198.77,0.0746857,0,0.124225,0
6720000,Ramalinopsis_mannii,Ramalina_leptocarpha,203.541,0.133361,0,0.0214808,0
6720000,Rhizoplaca_bullata,Lecanora_anopta,197.329,0.0872571,0,0.00374269,0
6720000,Herteliana_taylorii,Pilophorus_strumaticus,182.575,0.129217,0,0.0016148,0
6720000,Bryoria_americana,Imshaugia_aleurites,189.477,0.0893064,0,0.00525839,0
6720000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,191.478,0.112999,0,0.00558764,0
6720000,Brigantiaea_leucoxantha,Lecidea_cyrtidia,78.1998,0.0524277,0,6.88096e-05,0
6730000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0210933,0,0.000645148,0
6730000,Pertusaria_oculata,Pertusaria_graphica,93.5914,0.0659988,0,0.0250789,0
6730000,Arctomia_interfixa,NA,217.555,0.0233655,0,0.119797,0
6730000,Odontotrema_cassiopes,Bryodiscus_arctoalpinus,140.518,0.0472592,0,0.0175086,0
6730000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,94.3209,0.0531868,0,0.00327929,0
6730000,Rhizocarpon_oederi,Catolechia_wahlenbergii,128.068,0.0594071,0,0.0283813,0
6730000,Porpidia_ochrolemma,Porpidia_stephanodes,108.946,0.0458805,0,0.00341256,0
6730000,Hyperphyscia_adglutinata,NA,235.885,0.0465638,0,0.195546,0
6730000,Catinaria_atropurpurea,Calicium_salicinum,118.307,0.0621413,0,0.00265032,0
6730000,Nephroma_resupinatum,NA,216.502,0.00764795,0,0.0695526,0
6730000,Coccocarpia_domingensis,Brigantiaea_leucoxantha,70.778,0.0368134,0,0.000544653,0
6730000,Ramalinopsis_mannii,Ramalina_leptocarpha,204.635,0.0957762,0,0.00366295,0
6730000,Leptogium_puberulum,NA,219.105,0.0982813,0,0.0703433,0
6730000,Herteliana_taylorii,Pilophorus_strumaticus,182.2,0.110149,0,0.000237506,0
6730000,Xanthoria_ectaneoides,Xanthoria_mediterranea,244.645,0.431802,0,0.0160452,0
6730000,Bryoria_americana,Imshaugia_aleurites,187.257,0.0886193,0,0.0026817,0
6730000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,191.761,0.116723,0,0.00682641,0
6730000,Brigantiaea_leucoxantha,Lecidea_cyrtidia,88.8245,0.0519318,0,0.000305566,0
6740000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0219556,0,0.000266371,0
6740000,Pertusaria_graphica,Pertusaria_pustulata,122.065,0.0604124,0,0.0165528,0
6740000,Odontotrema_cassiopes,Bryodiscus_arctoalpinus,119.123,0.0960943,0,0.0804198,0
6740000,Topeliopsis_decorticans,NA,233.625,0.174936,0,0.229475,0
6740000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,91.0678,0.0576648,0,0.0120383,0
6740000,Catolechia_wahlenbergii,Rhizocarpon_superficiale,149.941,0.0470642,0,0.00249364,0
6740000,Porpidia_ochrolemma,Porpidia_stephanodes,112.094,0.044644,0,0.000514854,0
6740000,Catinaria_atropurpurea,Calicium_salicinum,116.414,0.0618541,0,0.00762534,0
6740000,Parmelia_adaugescens,NA,244.628,0.0390541,0,0.0486612,0
6740000,Coccocarpia_domingensis,Steinera_symptychia,85.0262,0.0402168,0,0.00446801,0
6740000,Ramalinopsis_mannii,Ramalina_leptocarpha,202.175,0.113623,0,0.00774382,0
6740000,Herteliana_taylorii,Pilophorus_strumaticus,189.986,0.1311,0,0.00451251,0
6740000,Bryoria_americana,Imshaugia_aleurites,186.939,0.0911786,0,0.01059,0
6740000,Parmelia_skultii,NA,224.521,0.146068,0,0.103982,0
6740000,Hypotrachyna_immaculata,NA,241.536,0.320079,0,0.132141,0
6740000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,190.515,0.112795,0,0.00761822,0
6740000,Brigantiaea_leucoxantha,Lecidea_cyrtidia,77.1993,0.0552116,0,0.00212163,0
6750000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0394965,0,0.00207216,0
6750000,Acarospora_molybdina,Acarospora_thamnina,23.4303,0.0302495,0,0.00470526,0
6750000,Ropalospora_chloranta,Fuscidea_intercincta,15.0713,0.0288162,0,0.014478,0
6750000,Pertusaria_oculata,Pertusaria_graphica,80.5525,0.0498888,0,0.00675378,0
6750000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,76.532,0.0488578,0,0.00191573,0
6750000,Loxospora_lecanoriformis,Schaereria_corticola,18.8957,0.0204916,0,0.000853057,0
6750000,Sticta_maculofuliginosa,NA,242.584,0.218744,0,0.22272,0
6750000,Lecidea_berengeriana,NA,229.874,0.162713,0,0.232839,0
6750000,Catinaria_atropurpurea,Calicium_salicinum,116.487,0.070274,0,0.00768485,0
6750000,Teloschistes_villosus,Caloplaca_chilensis,166.783,0.0543061,0,0.000585521,0
6750000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.729,0.111572,0,0.000777115,0
6750000,Tylothallia_biformigera,Crocynia_gossypina,170.551,0.0631477,0,0.00375106,0
6750000,Carbonicola_anthracophila,Japewia_subaurifera,164.348,0.0885065,0,0.0228121,0
6750000,Herteliana_taylorii,Pilophorus_strumaticus,178.982,0.124774,0,0.00176591,0
6750000,Arctocetraria_andrejevii,NA,237.155,0.15294,0,0.194681,0
6750000,Usnea_ciliata,Usnea_subrubicunda,212.064,0.125201,0,0.0132169,0
6750000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,190.559,0.114292,0,0.00858966,0
6750000,Gowardia_arctica,Allantoparmelia_alpicola,182.498,0.089317,0,0.0151859,0
6760000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0347612,0,0.000426617,0
6760000,Ropalospora_chloranta,Fuscidea_intercincta,15.5567,0.0233984,0,0.00397693,0
6760000,Pertusaria_oculata,Pertusaria_graphica,89.3376,0.0464385,0,0.00345936,0
6760000,Circinaria_gyrosa,Circinaria_lacunosa,209.539,0.0859735,0,0.00193362,0
6760000,Coenogonium_pineti,Coenogonium_leprieurii,206.151,0.10922,0,0.0184624,0
6760000,Porina_rufula,Porina_internigrans,168.522,0.102769,0,0.0480873,0
6760000,Gyalidea_fritzei,Fissurina_nitidescens,111.063,0.0596743,0,0.0120936,0
6760000,Loxospora_lecanoriformis,Schaereria_corticola,18.3151,0.021901,0,0.00342003,0
6760000,Stenhammarella_turgida,NA,246.004,0.16363,0,0.554517,0
6760000,Catinaria_atropurpurea,Calicium_salicinum,117.94,0.0720267,0,0.0157581,0
6760000,Coccocarpia_erythroxyli,NA,228.147,0.117454,0,0.188514,0
6760000,Psoroma_pholidotoides,Physma_radians,141.978,0.0603523,0,0.0172424,0
6760000,Letrouitia_flavidula,NA,246.091,0.00437113,0,0.224382,0
6760000,Caloplaca_erythrocarpa,NA,248.408,0.366385,0,0.729013,0
6760000,Imshaugia_aleurites,NA,242.945,0.0951072,0,0.071393,0
6760000,Ramalinopsis_mannii,Ramalina_leptocarpha,207.812,0.139696,0,0.0187634,0
6760000,Lecanora_saligna,Rhizoplaca_bullata,189.919,0.0824042,0,0.00500148,0
6760000,Lepraria_jackii,Lepraria_lanata,236.541,0.0674369,0,0.077003,0
6760000,Herteliana_taylorii,Pilophorus_strumaticus,176.456,0.116924,0,0.00417435,0
6760000,Lecidea_rubrocastanea,Gypsoplaca_macrophylla,174.027,0.0103872,0,0.00823881,0
6760000,Circinaria_emiliae,NA,179.281,0.0300895,0,0.0221662,0
6760000,Bryoria_americana,Imshaugia_aleurites,186.896,0.0878922,0,0.00412231,0
6760000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,191.668,0.112093,0,0.00314189,0
6760000,Brigantiaea_leucoxantha,Lecidea_cyrtidia,89.6314,0.0539606,0,0.000207938,0
6770000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0191996,0,2.24727e-05,0
6770000,Pertusaria_graphica,Pertusaria_pustulata,133.257,0.065046,0,0.0182432,0
6770000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,93.9003,0.0540542,0,0.00746641,0
6770000,Catolechia_wahlenbergii,Rhizocarpon_superficiale,132.614,0.0689187,0,0.0218332,0
6770000,Bellemerea_alpina,Porpidia_ochrolemma,93.7095,0.0367802,0,0.00655574,0
6770000,Catinaria_atropurpurea,Calicium_salicinum,99.598,0.0657541,0,0.00758299,0
6770000,Letrouitia_transgressa,Letrouitia_domingensis,247.362,0.28622,0,0.178411,0
6770000,Sipmaniella_sulphureofusca,NA,193.598,0.0190387,0,0.00406696,0
6770000,Ramalinopsis_mannii,Ramalina_leptocarpha,207.599,0.112294,0,0.017538,0
6770000,Herteliana_taylorii,Pilophorus_strumaticus,186.536,0.122774,0,0.00536468,0
6770000,Bryoria_americana,Imshaugia_aleurites,188.758,0.109377,0,0.0221547,0
6770000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,189.495,0.122158,0,0.0199397,0
6770000,Brigantiaea_leucoxantha,Lecidea_cyrtidia,88.8809,0.0541359,0,0.000712904,0
6770000,Coccocarpia_domingensis,Brigantiaea_leucoxantha,71.3584,0.0375286,0,0.00015133,0
6780000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0221497,0,3.09875e-05,0
6780000,Pertusaria_graphica,Pertusaria_pustulata,138.483,0.0792383,0,0.0329833,0
6780000,Gyalecta_ulmi,NA,233.401,0.125575,0,0.215123,0
6780000,Ocellularia_dolichotata,NA,225.877,0.0263151,0,0.0359778,0
6780000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,78.3046,0.0534405,0,0.00644194,0
6780000,Catinaria_atropurpurea,Calicium_salicinum,98.2723,0.0653625,0,0.00662289,0
6780000,Pertusaria_hemisphaerica,Pertusaria_lactea,174.061,0.0190495,0,0.0168828,0
6780000,Myriotrema_urceolare,NA,221.96,0.236748,0,0.175538,0
6780000,Sipmaniella_sulphureofusca,Teloschistes_villosus,161.09,0.0561998,0,0.000194887,0
6780000,Ramalinopsis_mannii,Ramalina_leptocarpha,199.355,0.126068,0,0.00947347,0
6780000,Tylothallia_biformigera,Crocynia_gossypina,167.557,0.0659485,0,0.0119701,0
6780000,Japewia_subaurifera,Bryonora_castanea,168.769,0.0951218,0,0.0343246,0
6780000,Herteliana_taylorii,Pilophorus_strumaticus,188.469,0.117606,0,0.00761673,0
6780000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,190.963,0.123693,0,0.0125015,0
6780000,Gowardia_arctica,Allantoparmelia_alpicola,182.375,0.0858129,0,0.0140674,0
6780000,Toensbergia_leucococca,Notolecidea_subcontinua,20.7687,0.0373817,0,0.000785531,0
6790000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0375801,0,5.31575e-05,0
6790000,Acarospora_molybdina,Acarospora_thamnina,1.71938,0.032701,0,0.00848961,0
6790000,Ropalospora_chloranta,Fuscidea_intercincta,15.0158,0.0223428,0,0.00048176,0
6790000,Pertusaria_oculata,Pertusaria_graphica,84.3448,0.0428253,0,0.00167438,0
6790000,Physcia_magnussonii,NA,245.424,0.0168559,0,0.234813,0
6790000,Ocellularia_interponenda,NA,209.614,0.0289362,0,0.0455788,0
6790000,Cameronia_pertusarioides,Cameronia_tecta,150.723,0.113074,0,0.105645,0
6790000,Baeomyces_rufus,NA,245.472,0.340928,0,0.0115908,0
6790000,Gyalecta_truncigena,NA,246.847,0.0392848,0,0.068414,0
6790000,Cladonia_latiloba,NA,247.961,0.0406875,0,0.140547,0
6790000,Ocellularia_plicata,NA,245.449,0.167134,0,0.125184,0
6790000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,95.4799,0.0557524,0,0.00501752,0
6790000,Loxospora_lecanoriformis,Schaereria_corticola,21.8021,0.0219615,0,0.00144779,0
6790000,Hyperphyscia_adglutinata,NA,228.142,0.0078963,0,0.21121,0
6790000,Psoroma_implexum,Pannaria_farinosa,192.16,0.108943,0,0.0562572,0
6790000,Pseudocyphellaria_glabra,Pseudocyphellaria_corbettii,242.828,0.216759,0,0.0256382,0
6790000,Lobothallia_melanaspis,Lobothallia_alphoplaca,166.795,0.0824399,0,0.0762269,0
6790000,Catinaria_atropurpurea,Calicium_salicinum,122.386,0.0577388,0,0.000228766,0
6790000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,145.416,0.0519646,0,0.000287784,0
6790000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.59,0.127176,0,0.00750118,0
6790000,Tylothallia_biformigera,Crocynia_gossypina,168.051,0.0661971,0,0.0085958,0
6790000,Herteliana_taylorii,Pilophorus_strumaticus,187.658,0.127139,0,0.00050255,0
6790000,Lecidea_rubrocastanea,Gypsoplaca_macrophylla,173.509,0.0198224,0,0.0104768,0
6790000,Usnea_subrubicunda,Usnea_acanthella,214.395,0.126276,0,0.0021013,0
6790000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,189.25,0.118229,0,0.0189045,0
6790000,Carbonicola_anthracophila,Lecidea_rubrocastanea,158.049,0.0753083,0,0.0052938,0
6800000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0211062,0,0.000384,0
6800000,Acarospora_badiofusca,NA,243.837,0.268749,0,0.0551361,0
6800000,Pertusaria_graphica,Pertusaria_pustulata,127.814,0.0664691,0,0.0239574,0
6800000,Ocellularia_diacida,Ocellularia_viridipallens,220.32,0.184378,0,0.0184538,0
6800000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,89.8787,0.0514768,0,0.00232826,0
6800000,Teloschistes_villosus,NA,233.109,0.0347714,0,0.129636,0
6800000,Catinaria_atropurpurea,Calicium_salicinum,109.587,0.0591986,0,0.000619112,0
6800000,Koerberia_biformis,NA,224.126,0.0788073,0,0.238496,0
6800000,Esslingeriana_idahoensis,NA,241.488,0.253861,0,0.081845,0
6800000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,149.767,0.0579641,0,0.00116308,0
6800000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.547,0.104475,0,0.00485874,0
6800000,Tylothallia_biformigera,Crocynia_gossypina,170.558,0.0609374,0,0.000759262,0
6800000,Carbonicola_anthracophila,Japewia_subaurifera,166.523,0.0762215,0,0.00976567,0
6800000,Umbilicaria_americana,NA,231.431,0.0049628,0,0.0553774,0
6800000,Herteliana_taylorii,Pilophorus_strumaticus,180.277,0.122405,0,0.0103186,0
6800000,Canoparmelia_caroliniana,Parmelia_crambidiocarpa,190.203,0.122964,0,0.0171208,0
6800000,Gowardia_arctica,Allantoparmelia_alpicola,182.032,0.0948623,0,0.0221897,0
6800000,Toensbergia_leucococca,Notolecidea_subcontinua,29.3682,0.0374843,0,0.000327196,0
6810000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0371894,0,0.00159249,0
6810000,Acarospora_molybdina,Acarospora_thamnina,1.25787,0.0226555,0,0.00427966,0
